data,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17
2024-08-22 18:43:01+00:00,-48.01,-59.58,-62.57,-56.38,-65.58,-44.38,-54.12,-63.18,-49.68,-51.3,-54.29,-54.67,-51.55,-43.9,-58.95,-56.09,-53.17
2024-08-22 18:44:01+00:00,-48.69,-59.15,-62.54,-56.45,-65.23,-44.34,-53.96,-62.9,-49.01,-51.28,-54.2,-54.64,-51.83,-44.0,-59.09,-56.48,-53.33
2024-08-22 18:45:01+00:00,-48.73,-58.89,-62.12,-56.34,-66.57,-44.1,-53.68,-62.15,-49.6,-51.03,-54.16,-54.61,-51.71,-43.7,-58.86,-57.32,-53.47
2024-08-22 18:46:01+00:00,-48.46,-56.71,-62.8,-56.26,-66.06,-44.26,-53.83,-62.43,-49.51,-50.84,-54.26,-54.74,-51.73,-43.78,-58.39,-58.64,-53.4
2024-08-22 18:47:01+00:00,-48.83,-56.72,-62.72,-56.29,-64.73,-44.27,-53.77,-62.54,-49.28,-50.81,-54.17,-55.15,-51.65,-44.18,-58.67,-58.93,-52.9
2024-08-22 18:48:01+00:00,-48.58,-52.74,-62.87,-56.35,-66.21,-44.29,-53.54,-61.98,-49.8,-50.35,-54.41,-55.25,-51.84,-43.76,-58.85,-57.92,-53.2
2024-08-22 18:49:01+00:00,-48.35,-52.85,-63.18,-56.3,-65.32,-44.24,-53.58,-61.01,-49.69,-49.88,-54.45,-55.21,-51.53,-44.23,-58.78,-58.25,-53.36
2024-08-22 18:50:01+00:00,-48.37,-50.55,-63.13,-56.38,-64.93,-44.23,-53.47,-61.79,-49.48,-49.47,-55.31,-55.31,-51.32,-43.79,-58.57,-58.53,-59.77
2024-08-22 18:51:01+00:00,-48.29,-50.6,-65.29,-56.37,-64.38,-44.26,-53.26,-61.14,-49.65,-48.94,-55.43,-56.21,-51.46,-44.03,-58.54,-60.95,-53.09
2024-08-22 18:52:01+00:00,-49.61,-49.56,-65.28,-56.26,-66.1,-44.34,-53.33,-61.69,-49.6,-48.91,-55.43,-55.99,-51.03,-44.84,-58.25,-59.89,-54.2
2024-08-22 18:53:01+00:00,-50.38,-49.68,-65.03,-56.27,-65.25,-44.33,-53.21,-61.74,-49.39,-48.36,-54.99,-56.22,-51.06,-44.42,-58.29,-59.26,-53.11
2024-08-22 18:54:01+00:00,-50.93,-51.79,-65.95,-56.44,-64.4,-44.38,-53.09,-61.72,-49.36,-47.95,-54.85,-56.2,-51.26,-44.11,-58.11,-55.93,-58.96
2024-08-22 18:55:01+00:00,-50.58,-51.89,-65.14,-55.98,-64.55,-44.31,-53.05,-61.19,-49.69,-47.42,-54.55,-56.14,-50.99,-44.73,-58.36,-55.81,-56.35
2024-08-22 18:56:01+00:00,-50.67,-50.64,-65.8,-56.28,-65.05,-44.4,-52.91,-61.35,-49.94,-46.95,-54.52,-56.08,-50.87,-45.07,-57.23,-58.23,-56.87
2024-08-22 18:57:01+00:00,-50.7,-50.74,-65.36,-56.33,-64.39,-44.52,-52.55,-61.21,-49.53,-46.3,-54.43,-55.83,-50.79,-44.7,-57.37,-59.93,-59.39
2024-08-22 18:58:01+00:00,-50.73,-52.11,-65.35,-56.19,-64.43,-44.39,-52.74,-61.22,-49.56,-45.78,-54.18,-55.99,-50.49,-44.48,-57.02,-60.08,-59.14
2024-08-22 18:59:01+00:00,-50.94,-52.15,-65.62,-56.03,-66.13,-44.36,-52.83,-60.98,-49.52,-45.34,-54.23,-55.95,-50.6,-43.79,-56.91,-58.06,-58.91
2024-08-22 19:00:01+00:00,-50.73,-52.24,-65.94,-56.0,-63.93,-44.38,-52.72,-61.36,-49.23,-45.02,-54.37,-56.22,-50.36,-43.36,-56.19,-59.91,-58.89
2024-08-22 19:01:01+00:00,-50.36,-52.33,-64.97,-56.08,-64.65,-44.35,-53.04,-61.19,-48.84,-44.48,-54.79,-56.03,-50.28,-43.53,-56.72,-60.82,-57.12
2024-08-22 19:02:01+00:00,-50.79,-52.32,-65.48,-55.94,-65.48,-44.43,-53.19,-61.03,-49.09,-44.2,-54.54,-56.08,-50.12,-43.49,-56.07,-61.71,-58.48
2024-08-22 19:03:01+00:00,-50.8,-51.96,-65.11,-56.22,-64.66,-44.57,-53.31,-61.34,-49.03,-44.17,-54.52,-56.26,-50.23,-43.69,-56.35,-61.2,-59.43
2024-08-22 19:04:01+00:00,-50.52,-51.8,-63.57,-55.98,-65.1,-44.53,-53.5,-61.69,-48.98,-43.94,-54.54,-55.46,-50.16,-43.63,-55.99,-61.45,-58.98
2024-08-22 19:05:01+00:00,-50.27,-51.64,-65.58,-56.29,-66.12,-44.48,-53.37,-61.35,-49.08,-44.15,-55.15,-56.32,-50.26,-43.64,-56.19,-59.36,-59.54
2024-08-22 19:06:01+00:00,-49.3,-50.68,-66.0,-56.54,-65.23,-44.4,-53.3,-62.73,-48.97,-43.76,-54.91,-56.01,-50.13,-43.19,-56.19,-59.52,-59.27
2024-08-22 19:07:01+00:00,-50.57,-50.72,-65.08,-56.55,-65.45,-50.43,-53.27,-62.97,-49.09,-43.72,-54.85,-55.6,-50.16,-42.8,-56.03,-59.31,-59.45
2024-08-22 19:08:01+00:00,-50.88,-52.49,-64.95,-56.35,-64.91,-52.4,-53.1,-62.27,-49.22,-43.33,-54.69,-55.17,-50.24,-42.95,-55.85,-56.51,-59.34
2024-08-22 19:09:01+00:00,-50.41,-52.49,-64.43,-56.38,-66.13,-52.32,-53.27,-63.71,-49.2,-43.29,-55.1,-55.16,-50.12,-43.15,-55.58,-55.75,-59.44
2024-08-22 19:10:01+00:00,-50.84,-52.63,-66.11,-56.37,-65.1,-52.34,-53.29,-63.21,-48.93,-43.31,-54.85,-55.23,-50.21,-43.21,-56.55,-54.46,-57.94
2024-08-22 19:11:01+00:00,-50.96,-52.74,-65.51,-56.46,-65.22,-52.03,-53.33,-62.87,-48.02,-43.07,-55.43,-55.44,-50.01,-43.01,-55.66,-52.98,-60.33
2024-08-22 19:12:01+00:00,-51.01,-52.75,-65.57,-56.45,-65.82,-52.11,-53.28,-62.76,-47.99,-42.61,-55.25,-55.38,-49.84,-43.14,-55.96,-53.29,-60.37
2024-08-22 19:13:01+00:00,-51.11,-52.77,-65.14,-56.45,-64.59,-51.96,-53.01,-62.71,-48.26,-42.43,-55.75,-55.83,-49.67,-42.89,-56.31,-52.19,-60.42
2024-08-22 19:14:01+00:00,-51.27,-52.83,-65.24,-56.41,-64.7,-52.03,-52.6,-62.68,-48.07,-42.87,-55.02,-56.16,-49.74,-43.06,-55.36,-50.22,-58.43
2024-08-22 19:15:01+00:00,-51.13,-52.78,-65.32,-56.5,-64.92,-51.87,-53.01,-62.47,-48.57,-42.68,-55.29,-56.27,-49.76,-42.78,-55.44,-49.38,-59.94
2024-08-22 19:16:01+00:00,-51.14,-54.63,-65.46,-56.5,-64.65,-51.81,-52.58,-62.53,-48.54,-42.46,-55.0,-56.55,-49.96,-43.13,-55.43,-50.15,-60.08
2024-08-22 19:17:01+00:00,-51.09,-54.8,-65.84,-56.5,-65.01,-51.8,-52.61,-62.55,-48.57,-42.32,-55.41,-56.64,-49.93,-43.4,-56.05,-50.29,-59.55
2024-08-22 19:18:01+00:00,-51.05,-54.8,-64.01,-56.63,-64.88,-51.68,-52.64,-62.32,-48.69,-42.26,-54.4,-55.81,-49.77,-43.79,-56.16,-48.97,-60.35
2024-08-22 19:19:01+00:00,-49.6,-55.04,-64.4,-56.62,-65.32,-51.64,-52.96,-62.07,-48.56,-42.83,-54.99,-56.62,-49.76,-43.99,-56.45,-50.16,-59.97
2024-08-22 19:20:01+00:00,-49.97,-54.86,-65.59,-56.65,-64.86,-51.43,-52.96,-60.81,-48.49,-42.75,-54.86,-56.91,-49.67,-43.96,-56.46,-48.97,-59.23
2024-08-22 19:21:01+00:00,-49.89,-54.99,-64.57,-56.58,-65.55,-51.29,-52.92,-60.8,-48.57,-43.04,-55.38,-56.98,-49.71,-44.39,-56.51,-49.92,-59.77
2024-08-22 19:22:01+00:00,-48.26,-54.76,-64.39,-56.42,-65.71,-51.12,-52.52,-61.16,-48.48,-43.76,-54.88,-56.73,-49.61,-44.3,-57.0,-49.36,-59.63
2024-08-22 19:23:01+00:00,-48.19,-54.84,-64.52,-56.64,-64.72,-50.65,-52.4,-60.57,-48.23,-43.88,-55.01,-56.69,-49.6,-44.21,-57.61,-48.16,-59.61
2024-08-22 19:24:01+00:00,-48.12,-54.85,-64.51,-56.49,-64.89,-50.85,-52.76,-60.5,-48.43,-43.63,-54.13,-56.43,-49.74,-44.2,-57.71,-48.96,-59.65
2024-08-22 19:25:01+00:00,-48.24,-54.87,-64.37,-56.58,-65.48,-50.81,-52.76,-59.94,-48.5,-43.88,-55.25,-56.83,-49.94,-44.82,-57.66,-49.33,-59.58
2024-08-22 19:26:01+00:00,-48.27,-54.85,-65.07,-56.54,-64.39,-50.63,-52.78,-62.51,-49.4,-43.51,-55.31,-57.17,-49.66,-44.02,-58.11,-46.89,-59.49
2024-08-22 19:27:01+00:00,-48.26,-54.91,-64.58,-56.51,-63.94,-50.93,-52.3,-62.06,-49.41,-43.98,-56.21,-56.91,-49.7,-43.7,-58.57,-47.52,-59.19
2024-08-22 19:28:01+00:00,-48.07,-55.02,-64.87,-56.54,-65.01,-50.87,-52.45,-61.13,-48.95,-43.72,-57.36,-57.31,-49.53,-43.63,-58.82,-48.44,-59.79
2024-08-22 19:29:01+00:00,-48.45,-54.85,-64.82,-56.38,-64.94,-51.05,-51.84,-60.18,-49.47,-43.98,-57.97,-57.29,-49.75,-43.97,-58.96,-48.11,-59.81
2024-08-22 19:30:01+00:00,-48.44,-55.21,-65.03,-56.44,-64.12,-50.89,-52.07,-60.24,-49.52,-43.71,-57.53,-57.4,-49.22,-43.79,-59.87,-48.14,-59.86
2024-08-22 19:31:01+00:00,-48.39,-55.25,-64.37,-56.44,-65.54,-50.94,-52.26,-60.45,-49.36,-43.51,-58.17,-57.05,-49.47,-43.96,-59.43,-50.06,-60.23
2024-08-22 19:32:01+00:00,-48.47,-55.35,-65.46,-56.3,-65.42,-50.87,-52.05,-60.84,-49.18,-43.02,-57.49,-56.96,-49.22,-43.79,-60.26,-50.62,-60.31
2024-08-22 19:33:01+00:00,-48.51,-55.01,-65.37,-56.5,-65.09,-50.8,-52.28,-60.66,-49.39,-42.98,-58.05,-56.64,-49.44,-43.52,-59.61,-49.79,-59.44
2024-08-22 19:34:01+00:00,-48.1,-54.94,-65.1,-56.29,-64.69,-50.75,-54.08,-60.64,-49.38,-42.88,-57.58,-55.89,-49.44,-43.53,-60.61,-48.7,-60.07
2024-08-22 19:35:01+00:00,-48.05,-55.05,-65.5,-56.28,-64.75,-50.6,-52.48,-60.32,-49.37,-42.55,-58.57,-55.61,-49.58,-43.77,-60.44,-47.9,-59.36
2024-08-22 19:36:01+00:00,-48.08,-55.02,-65.21,-56.45,-64.89,-50.56,-52.61,-62.17,-49.71,-42.04,-58.09,-55.59,-49.52,-44.1,-60.31,-48.9,-59.06
2024-08-22 19:37:01+00:00,-51.62,-55.06,-65.12,-56.34,-66.17,-50.46,-52.68,-62.36,-49.74,-42.24,-58.48,-55.26,-49.62,-44.55,-60.37,-49.58,-58.99
2024-08-22 19:38:01+00:00,-51.66,-55.52,-65.7,-56.37,-64.88,-50.45,-52.46,-63.02,-49.62,-42.26,-58.12,-55.3,-49.57,-45.4,-59.81,-50.74,-58.49
2024-08-22 19:39:01+00:00,-51.52,-55.46,-65.55,-56.42,-65.07,-50.32,-52.67,-60.93,-49.64,-42.55,-57.95,-54.85,-49.47,-46.43,-60.21,-49.59,-56.67
2024-08-22 19:40:02+00:00,-51.07,-55.28,-65.15,-56.34,-65.07,-50.31,-52.56,-60.86,-49.66,-42.37,-57.97,-54.52,-49.47,-47.86,-60.07,-47.19,-58.91
2024-08-22 19:41:01+00:00,-50.9,-55.33,-65.15,-56.32,-64.26,-50.14,-52.84,-61.07,-49.52,-42.61,-58.19,-54.69,-49.43,-47.93,-60.53,-46.05,-59.06
2024-08-22 19:42:01+00:00,-51.24,-58.76,-65.21,-56.35,-65.12,-50.36,-53.07,-60.75,-49.48,-42.24,-56.79,-55.33,-49.24,-48.09,-60.01,-47.41,-58.62
2024-08-22 19:43:01+00:00,-51.16,-58.89,-64.93,-56.24,-63.97,-50.28,-53.11,-60.94,-49.43,-42.2,-57.66,-55.39,-49.12,-47.27,-60.16,-45.2,-58.87
2024-08-22 19:44:01+00:00,-50.99,-55.13,-65.7,-56.28,-64.2,-50.24,-53.01,-61.0,-49.11,-42.35,-57.88,-56.23,-49.02,-46.75,-59.8,-45.42,-59.36
2024-08-22 19:45:01+00:00,-50.86,-55.01,-65.1,-56.12,-64.96,-50.0,-52.22,-59.74,-49.01,-41.89,-57.69,-56.77,-49.08,-46.67,-59.71,-45.95,-55.89
2024-08-22 19:46:01+00:00,-50.91,-54.96,-64.89,-56.28,-65.36,-50.01,-52.54,-63.01,-48.94,-41.36,-57.81,-56.95,-48.96,-46.19,-59.34,-44.42,-58.14
2024-08-22 19:47:01+00:00,-50.73,-54.88,-65.79,-56.06,-65.05,-49.8,-52.98,-62.91,-48.76,-41.51,-57.82,-58.19,-48.68,-45.72,-58.39,-45.06,-58.06
2024-08-22 19:48:01+00:00,-50.85,-55.03,-65.4,-56.21,-64.55,-49.82,-53.65,-61.53,-48.75,-41.81,-57.72,-57.96,-48.64,-46.97,-58.16,-44.89,-57.84
2024-08-22 19:49:01+00:00,-50.89,-54.88,-65.17,-56.29,-65.12,-48.01,-53.62,-62.25,-48.72,-42.24,-57.77,-57.49,-48.66,-47.34,-58.45,-43.99,-57.82
2024-08-22 19:50:01+00:00,-50.85,-54.83,-64.63,-56.04,-64.57,-47.71,-53.71,-62.19,-48.57,-42.49,-57.74,-57.17,-48.49,-47.15,-58.09,-43.05,-55.84
2024-08-22 19:51:01+00:00,-50.83,-55.06,-65.32,-56.18,-65.27,-43.43,-53.38,-62.7,-48.69,-42.46,-57.68,-57.65,-48.87,-46.89,-58.05,-41.9,-57.94
2024-08-22 19:52:01+00:00,-50.85,-54.88,-64.84,-56.28,-65.52,-43.28,-53.63,-63.14,-48.8,-42.07,-56.9,-57.2,-48.92,-46.9,-58.5,-42.11,-57.1
2024-08-22 19:53:01+00:00,-51.03,-54.84,-65.24,-56.23,-64.65,-43.28,-53.06,-62.4,-48.65,-41.95,-57.79,-57.5,-48.72,-47.87,-58.04,-41.87,-57.88
2024-08-22 19:54:01+00:00,-50.96,-55.07,-65.17,-56.29,-65.27,-42.96,-53.01,-61.9,-48.75,-42.41,-57.61,-57.31,-48.87,-48.86,-58.61,-42.03,-56.12
2024-08-22 19:55:01+00:00,-50.94,-55.07,-64.99,-56.09,-65.1,-42.88,-53.5,-62.35,-48.57,-42.1,-57.6,-57.0,-48.87,-50.93,-58.7,-42.06,-59.38
2024-08-22 19:56:01+00:00,-50.72,-54.93,-64.65,-56.18,-65.36,-43.32,-53.69,-62.02,-47.78,-42.72,-57.7,-56.95,-48.93,-52.79,-58.68,-41.82,-58.89
2024-08-22 19:57:01+00:00,-50.64,-55.06,-64.78,-55.75,-64.82,-43.42,-53.52,-63.43,-48.0,-42.34,-57.42,-56.96,-49.05,-53.26,-58.39,-42.14,-58.74
2024-08-22 19:58:01+00:00,-50.49,-55.06,-64.66,-55.48,-65.48,-43.31,-53.54,-63.39,-47.91,-42.46,-57.83,-57.1,-49.1,-52.53,-58.91,-42.97,-58.91
2024-08-22 19:59:01+00:00,-50.57,-55.07,-65.36,-55.56,-64.83,-43.44,-53.47,-61.03,-48.48,-42.86,-57.38,-57.36,-49.45,-53.06,-57.79,-43.41,-59.12
2024-08-22 20:00:01+00:00,-51.19,-54.97,-65.22,-55.63,-63.86,-43.68,-53.37,-60.86,-48.6,-42.57,-56.75,-57.29,-49.53,-53.79,-58.02,-43.27,-59.25
2024-08-22 20:01:01+00:00,-51.0,-55.15,-65.44,-55.2,-63.58,-43.23,-52.32,-60.74,-48.48,-43.52,-57.31,-56.95,-49.6,-53.55,-57.99,-42.48,-59.08
2024-08-22 20:02:01+00:00,-50.46,-55.09,-63.97,-54.76,-64.78,-43.27,-51.55,-60.79,-48.63,-44.98,-57.13,-56.4,-50.13,-52.98,-57.96,-41.89,-58.18
2024-08-22 20:03:01+00:00,-50.81,-55.19,-63.08,-54.69,-64.21,-43.42,-51.25,-60.54,-48.7,-46.34,-56.94,-55.42,-50.17,-53.74,-57.94,-40.81,-59.12
2024-08-22 20:04:01+00:00,-51.02,-55.22,-65.2,-54.91,-64.58,-43.9,-51.45,-59.88,-48.53,-46.26,-55.76,-55.28,-50.51,-54.18,-58.7,-40.94,-57.57
2024-08-22 20:05:01+00:00,-50.72,-55.06,-63.34,-54.93,-64.31,-43.82,-51.45,-59.48,-48.78,-46.9,-57.05,-55.2,-50.57,-54.52,-58.3,-41.76,-57.61
2024-08-22 20:06:01+00:00,-50.94,-55.31,-64.71,-54.86,-64.15,-43.59,-51.41,-62.03,-48.88,-46.55,-56.87,-55.22,-50.58,-55.06,-57.99,-42.01,-58.02
2024-08-22 20:07:02+00:00,-48.56,-55.24,-65.03,-55.08,-63.11,-43.41,-51.53,-62.17,-48.57,-46.17,-56.72,-55.24,-50.65,-54.03,-57.6,-42.9,-58.0
2024-08-22 20:08:01+00:00,-48.65,-55.21,-62.71,-55.21,-64.38,-43.19,-51.45,-60.38,-48.74,-45.2,-56.32,-55.01,-50.72,-53.37,-57.11,-42.47,-57.93
2024-08-22 20:09:01+00:00,-48.57,-55.41,-63.41,-55.3,-64.64,-43.29,-51.5,-62.15,-48.67,-44.67,-57.08,-55.25,-50.76,-52.81,-56.51,-42.55,-57.91
2024-08-22 20:10:01+00:00,-48.25,-55.38,-63.54,-55.52,-64.14,-43.06,-51.69,-62.19,-48.75,-43.81,-56.96,-54.57,-50.31,-51.58,-56.9,-41.93,-58.11
2024-08-22 20:11:01+00:00,-48.51,-55.25,-64.33,-55.45,-64.62,-43.17,-51.57,-62.25,-49.62,-43.78,-56.55,-54.28,-50.67,-51.06,-56.38,-41.88,-58.57
2024-08-22 20:12:01+00:00,-48.19,-55.17,-63.19,-54.79,-64.22,-43.12,-51.3,-61.99,-49.72,-43.76,-56.4,-54.06,-50.75,-49.82,-55.97,-41.19,-59.43
2024-08-22 20:13:01+00:00,-48.35,-58.88,-63.9,-55.05,-64.93,-43.07,-51.52,-62.22,-49.4,-44.47,-56.82,-54.3,-50.88,-48.7,-55.81,-42.77,-59.4
2024-08-22 20:14:01+00:00,-48.43,-59.09,-63.68,-54.92,-64.91,-43.15,-51.64,-62.04,-49.29,-44.66,-56.9,-53.8,-50.85,-48.78,-55.59,-44.11,-59.32
2024-08-22 20:15:01+00:00,-48.36,-58.96,-62.73,-55.2,-64.55,-43.05,-51.1,-61.75,-49.31,-44.41,-56.63,-53.19,-50.72,-48.13,-55.22,-44.93,-59.16
2024-08-22 20:16:01+00:00,-47.88,-59.04,-62.87,-55.24,-64.5,-43.07,-50.88,-61.84,-48.5,-44.09,-55.84,-53.51,-50.84,-48.15,-54.74,-45.72,-59.35
2024-08-22 20:17:01+00:00,-48.03,-59.05,-62.71,-55.48,-64.01,-43.08,-51.09,-61.78,-48.48,-44.14,-56.84,-53.3,-50.85,-47.95,-54.08,-46.79,-59.06
2024-08-22 20:18:01+00:00,-48.37,-59.05,-61.88,-55.35,-65.51,-43.21,-50.86,-61.78,-49.17,-43.46,-56.4,-52.5,-51.06,-46.99,-54.02,-47.37,-59.23
2024-08-22 20:19:01+00:00,-48.44,-59.09,-62.53,-55.21,-64.8,-43.38,-50.82,-61.56,-49.26,-43.8,-56.45,-53.11,-51.39,-46.69,-53.96,-46.75,-58.86
2024-08-22 20:20:01+00:00,-48.1,-58.91,-62.1,-55.2,-63.94,-43.5,-51.29,-61.64,-49.35,-44.22,-56.56,-52.79,-51.48,-47.26,-53.63,-45.64,-59.37
2024-08-22 20:21:01+00:00,-48.14,-59.48,-63.13,-54.76,-64.43,-43.71,-51.22,-61.62,-49.37,-44.12,-56.54,-53.13,-51.55,-46.77,-53.06,-45.42,-59.42
2024-08-22 20:22:01+00:00,-50.25,-59.44,-63.53,-54.82,-63.88,-43.68,-50.84,-61.75,-49.29,-44.9,-55.79,-52.71,-51.43,-46.49,-53.18,-45.43,-59.56
2024-08-22 20:23:01+00:00,-50.38,-59.02,-63.32,-54.78,-63.74,-43.88,-50.81,-61.74,-49.41,-44.67,-56.39,-52.14,-51.39,-47.48,-53.1,-46.59,-59.6
2024-08-22 20:24:01+00:00,-50.39,-57.93,-62.98,-54.29,-64.77,-43.74,-50.75,-61.85,-49.38,-44.56,-56.23,-51.83,-51.5,-47.66,-53.0,-45.94,-59.32
2024-08-22 20:25:01+00:00,-50.89,-58.37,-62.97,-54.24,-64.48,-43.85,-50.9,-61.85,-49.5,-44.08,-56.28,-51.6,-51.61,-46.42,-52.71,-45.32,-59.21
2024-08-22 20:26:01+00:00,-51.08,-58.52,-62.49,-54.53,-65.01,-43.97,-51.03,-61.61,-49.33,-43.23,-55.8,-51.85,-51.52,-46.48,-52.17,-44.1,-57.43
2024-08-22 20:27:01+00:00,-50.46,-59.48,-62.33,-54.97,-64.74,-43.67,-50.87,-61.78,-49.24,-42.34,-56.01,-51.78,-51.42,-46.24,-52.03,-43.69,-59.49
2024-08-22 20:28:01+00:00,-50.83,-59.8,-62.78,-54.76,-65.63,-43.59,-50.94,-60.86,-49.53,-42.36,-56.27,-51.88,-51.74,-45.35,-52.1,-42.35,-59.3
2024-08-22 20:29:01+00:00,-50.64,-59.46,-63.33,-54.44,-64.34,-43.43,-50.76,-60.26,-48.64,-41.83,-56.62,-51.95,-51.74,-44.86,-51.7,-42.37,-59.26
2024-08-22 20:30:01+00:00,-50.6,-59.93,-62.85,-54.66,-64.21,-43.29,-50.38,-60.03,-48.49,-42.13,-56.74,-51.38,-51.96,-44.81,-51.42,-42.52,-59.07
2024-08-22 20:31:01+00:00,-50.54,-59.52,-62.82,-54.99,-64.65,-43.25,-50.48,-60.19,-48.52,-42.32,-56.98,-51.35,-52.01,-44.17,-51.76,-42.57,-58.99
2024-08-22 20:32:01+00:00,-50.9,-59.65,-63.06,-54.93,-63.35,-43.28,-50.39,-60.02,-48.52,-42.41,-57.18,-51.53,-51.79,-43.3,-51.26,-41.95,-58.69
2024-08-22 20:33:01+00:00,-51.11,-59.63,-63.23,-55.07,-63.33,-43.26,-49.93,-59.95,-48.54,-42.3,-56.84,-51.44,-51.8,-43.09,-51.15,-40.96,-58.95
2024-08-22 20:34:01+00:00,-51.01,-60.09,-62.88,-54.56,-63.81,-43.25,-50.41,-59.97,-48.6,-42.86,-56.92,-51.1,-51.94,-42.94,-51.34,-41.01,-58.91
2024-08-22 20:35:01+00:00,-50.32,-59.98,-63.83,-54.8,-65.02,-43.26,-49.94,-59.58,-48.53,-43.73,-56.87,-51.76,-52.06,-43.25,-51.32,-40.49,-59.12
2024-08-22 20:36:01+00:00,-50.16,-59.91,-63.76,-54.59,-62.8,-43.17,-49.82,-63.38,-48.53,-43.02,-56.82,-51.61,-52.2,-43.61,-51.1,-41.06,-57.76
2024-08-22 20:37:01+00:00,-50.37,-59.91,-64.19,-54.31,-64.13,-43.07,-49.37,-63.58,-48.77,-43.16,-56.81,-51.8,-52.36,-43.52,-50.83,-41.84,-58.04
2024-08-22 20:38:01+00:00,-50.36,-59.8,-63.73,-54.34,-65.2,-43.19,-49.27,-63.41,-48.57,-43.37,-56.82,-51.8,-52.38,-42.86,-50.72,-42.35,-58.4
2024-08-22 20:39:01+00:00,-50.39,-59.77,-63.98,-54.52,-64.39,-43.06,-49.57,-63.43,-48.64,-43.54,-56.7,-52.06,-52.46,-42.6,-50.54,-42.22,-58.06
2024-08-22 20:40:01+00:00,-50.44,-59.69,-64.0,-54.28,-63.41,-43.31,-49.44,-63.62,-48.65,-44.22,-56.28,-51.77,-52.51,-42.97,-50.77,-41.81,-58.53
2024-08-22 20:41:01+00:00,-50.78,-59.5,-63.53,-54.67,-65.66,-43.12,-49.63,-63.16,-47.86,-43.13,-56.53,-51.9,-52.42,-42.47,-51.05,-41.22,-58.05
2024-08-22 20:42:01+00:00,-50.35,-59.85,-63.75,-54.7,-63.78,-43.1,-49.55,-63.6,-47.98,-42.32,-56.55,-51.97,-52.48,-42.76,-50.4,-41.2,-58.18
2024-08-22 20:43:01+00:00,-50.72,-59.69,-63.6,-55.08,-64.89,-43.09,-49.63,-63.42,-47.94,-41.99,-56.13,-52.01,-52.52,-42.9,-50.0,-42.04,-58.66
2024-08-22 20:44:01+00:00,-50.62,-59.96,-63.8,-54.96,-64.49,-42.97,-49.2,-63.61,-48.92,-42.36,-55.71,-51.74,-52.63,-42.66,-50.03,-42.35,-56.49
2024-08-22 20:45:01+00:00,-50.53,-59.82,-63.6,-55.18,-65.22,-43.01,-49.17,-63.63,-48.74,-41.42,-56.22,-51.61,-52.6,-42.32,-49.98,-42.79,-58.44
2024-08-22 20:46:01+00:00,-50.32,-59.78,-63.56,-55.2,-63.93,-43.04,-49.0,-63.55,-48.68,-41.49,-56.35,-51.44,-52.34,-42.38,-49.51,-42.45,-58.47
2024-08-22 20:47:01+00:00,-50.65,-61.68,-63.63,-54.9,-64.2,-43.16,-49.03,-63.58,-48.87,-41.39,-56.6,-51.3,-52.13,-42.4,-49.54,-43.03,-58.31
2024-08-22 20:48:01+00:00,-50.45,-64.27,-63.72,-54.77,-65.83,-43.26,-49.24,-61.24,-49.06,-40.63,-56.38,-51.36,-52.38,-42.67,-49.67,-43.27,-57.69
2024-08-22 20:49:01+00:00,-50.82,-64.34,-63.82,-55.03,-64.28,-43.31,-49.33,-60.25,-48.98,-40.75,-56.33,-51.52,-51.96,-43.29,-49.91,-42.25,-56.43
2024-08-22 20:50:01+00:00,-50.94,-64.97,-63.74,-55.05,-65.27,-43.29,-49.63,-60.41,-48.83,-40.85,-56.54,-51.26,-51.58,-43.85,-49.29,-40.57,-57.58
2024-08-22 20:51:01+00:00,-50.21,-64.77,-63.61,-55.2,-64.74,-43.3,-49.97,-60.34,-48.81,-40.57,-56.69,-51.38,-51.82,-44.04,-49.33,-40.38,-57.88
2024-08-22 20:52:01+00:00,-48.05,-65.3,-64.2,-54.36,-63.92,-43.28,-50.45,-60.54,-48.79,-40.57,-56.83,-51.4,-51.98,-44.21,-49.71,-41.3,-57.85
2024-08-22 20:53:01+00:00,-48.25,-64.25,-64.26,-54.76,-64.24,-43.34,-49.93,-60.53,-48.74,-40.54,-56.83,-51.14,-51.99,-45.15,-49.81,-41.69,-57.49
2024-08-22 20:54:01+00:00,-48.39,-64.67,-64.21,-54.82,-63.68,-43.33,-49.61,-60.6,-48.8,-40.04,-56.82,-51.24,-52.03,-44.75,-49.29,-41.09,-58.0
2024-08-22 20:55:01+00:00,-48.2,-64.79,-63.73,-55.2,-64.69,-43.39,-49.74,-60.02,-48.86,-39.84,-57.09,-51.11,-51.93,-45.19,-49.62,-40.99,-58.47
2024-08-22 20:56:01+00:00,-48.32,-63.88,-64.0,-55.09,-64.83,-43.46,-49.84,-63.24,-49.46,-39.93,-56.99,-51.08,-51.69,-46.09,-49.11,-41.88,-58.39
2024-08-22 20:57:01+00:00,-48.18,-64.88,-64.06,-55.0,-64.07,-43.41,-49.49,-63.39,-49.59,-40.18,-57.04,-50.87,-51.82,-46.81,-49.35,-41.8,-58.42
2024-08-22 20:58:01+00:00,-48.27,-64.73,-63.97,-55.13,-64.23,-43.49,-49.71,-63.24,-49.27,-40.5,-57.05,-50.85,-52.0,-47.7,-48.98,-41.09,-58.54
